date,text
2018-04-23 11:46:41,@RobertRobmurphy @LaticsOfficial @stephen1969SF @drfc_official 2044 and 2223 stops horwich and buckshaw l think 
2018-04-23 11:46:42,one direction dont have a worst song
2018-04-23 11:46:42,All apricot on the nose On the pallet it quickly transitions from Apricot to chamomile and finishes with a small c 
2018-04-23 11:46:42,Hillebrand square flush light brass base with glass shade by Hillebrand Lighting 1970`s ca 
2018-04-23 11:46:43,I have to listen to foreign music Im unfamiliar with when Im studying or else Ill just end up singing along
2018-04-23 11:46:43,@Northern_Face @bsgorrie All good spirited fun 
2018-04-23 11:46:43,@aliladiere Vieira with Henry as assistant
2018-04-23 11:46:44,@2tweetaboutit Cant sorry you made your choice
2018-04-23 11:46:44,The latter he is a Tory Stooge working now for #cchq as BBC no longer governed by charter of Impartiality 
2018-04-23 11:46:44,Duckburger Of course @ Duck &amp Waffle Local 
2018-04-23 11:46:44,@JCBulb Exactly
2018-04-23 11:46:45,Favourite Avengers characters  1 Superman 2 Mr Freeze 3 Yoda 4 Julian Assange 5 Dirty Grandpa
2018-04-23 11:46:45,@MichaelJWoodard You have a huge fan here in Ireland and all my votes I think youre so special Cant wait to se 
2018-04-23 11:46:45,Reports of person with firearm turn out to be man with cowboy toy  
2018-04-23 11:46:45,@johwilcha They see a one-off chance to get themselves a #BrexitTaxHaven something they know they could never gain 
2018-04-23 11:46:45,I moved from my seat on Dublin Bus as two elderly people where getting on and some stupid teenage bailed into the s 
2018-04-23 11:46:45,First five-piece shot #readingmusic 
2018-04-23 11:46:46,Juve still have Inter an Roma away looking decent for Napoli #ForzaNapoli
2018-04-23 11:46:46, #brightongraffiti #mazcanarts @ Brighton 
2018-04-23 11:46:47,This summer is going to be so amazing I cant even
2018-04-23 11:46:47,Wallahi I will stop smoking and stop contributing to hole in the ozone layer but the weather needs to stop moving m 
2018-04-23 11:46:48,Kissing in cars came on shuffle and it still hURTS
2018-04-23 11:46:51,@SusanPickin @lunaperla Or do you want me to add something to your beverage without specifying a The something and b the beverage
2018-04-23 11:46:51,@miawaallis loooool well played
2018-04-23 11:46:52,@Dom_GoodCare @YoungDementiaUK @goodcaregroup How did you get on Dominique
2018-04-23 11:46:53,@AceRavi I have so many gifs of you drawing air  Never stop its the sweetest You dont need to tell us you 
2018-04-23 11:46:53,OFSTED represents that part of the #GreatEducationHoax which pretends that there are people in authority who know h 
2018-04-23 11:46:54,@sistoney67 @ManUtd @SpursOfficial The worlds gone mad
2018-04-23 11:46:54,So true Sadly some business owners just expect consumers and visitors alike They need to work and work hard at g 
2018-04-23 11:46:55,@danboy Keep it real Keep it honest
2018-04-23 11:46:55,@Fawnduu A photo of a bin
2018-04-23 11:46:56,how to cancel
2018-04-23 11:46:56,Neilstown chicken 
2018-04-23 11:46:56,Sorry but this is our flag u dont like it then fuck off back to where you have come from   Happy St Georges day 
2018-04-23 11:46:58,@Robcarr01 @AntRuns @SBReventsUK @racecheck @UKRunChat @dads_running @TrueSapien Is that local as I was 1hr 30 away
2018-04-23 11:46:58,Wheres the sun gone 
2018-04-23 11:46:58,I N  B L O O M  Oxalis Triangularis instore right now  #nook #nookshop #oxalis 
2018-04-23 11:46:58,From humility of heart proceedeth serenity of mind gentleness of conduct interior peace and every good  St Paul of the Cross
2018-04-23 11:46:58,Boom congratulations Loughs xx 
2018-04-23 11:46:59,@Open_Britain Unfortuately the #Tories will go ahead with their #BrexitShambles because they know #JeremyCorbyn won 
2018-04-23 11:46:59,Defo having the Monday blues  #fedup
2018-04-23 11:47:01,Final session of @EthicsSoton module today thanks to students and colleagues to @JYDenham @tulabrannelly 
2018-04-23 11:47:01,Happy st Georges day not that it is celebrated we celebrate other countries special days like paddys day why if 
2018-04-23 11:47:01,@clboylan30 @cairnsie13 Congratulations 
2018-04-23 11:47:01,Tosun to score Everton to win btts shelvey to be carded &amp 9+ corners #RequestABet @SkyBet
2018-04-23 11:47:01,Thanks Abdumalik and @AUNigeria  
2018-04-23 11:47:02,Brilliant - a great example of one of @CornerstoneScot new Local Care &amp Support Teams  
2018-04-23 11:47:02,@riquebaron I mean all the people I form friendships with So I find it a shock when it deteriorates I have a fee 
2018-04-23 11:47:02,Bridge 5k beautiful sunny day running around Bridge Thank you everyone at @sportseventsuk for another great event 
2018-04-23 11:47:05,@LauraSouthall Mine are generally 18 so I try and help by replying and reminding them of the questionsigh
2018-04-23 11:47:05,@GaryBarlow Looking for news of a tour DVD my mum is recovering from a triple by-pass and value replacement and ne 
2018-04-23 11:47:06,Back from a 7 day twitter ban and what a great day to be back Happy St Georges day
2018-04-23 11:47:06,When youre hungry after a show &amp all the chippies are closed   @brettwrespics  @BWR_UK #shook 
2018-04-23 11:47:07,1087 watts 99% Battery = 198kWh 
2018-04-23 11:47:07,@nrfqxh Meh call
2018-04-23 11:47:08,@KoloKennethK Oshey baddest 
2018-04-23 11:47:08,@Davicito07_CR senupe almy
2018-04-23 11:47:09,@rachaelhxx Lovely thought  Rachael xx
2018-04-23 11:47:09,Lets spread some #goodnews out to the world   You can #win 30 Days of Unlimited classes 
2018-04-23 11:47:09,@Haybop_FCD Ill come back in a few weeks I like it there Fancy trying Dartford
2018-04-23 11:47:10,Looking at our squad its possible Alnwick Cardoso Alves Martin Hodson Goss Halliday Holt Forrester OHall 
2018-04-23 11:47:10,@danielprice2203 was this you lmao 
2018-04-23 11:47:10,@monkeywonder @elegiacomo I watched the first episode It is totally bonkers
2018-04-23 11:47:11,@whatbitcoindid How on earth did you get through the CR interview without strangling him Using dictionary definiti 
2018-04-23 11:47:11,@shivkelli @TheAcademic Thats well earned but secretlyfu$k yeah
2018-04-23 11:47:11,Nice one Deserves to go viral 
2018-04-23 11:47:12,@tirnaog09 Thats my favourite goal ever
2018-04-23 11:47:12,Ive got my last couple of months here and Im not going to slacken off Im going to work harder than I have eve 
2018-04-23 11:47:12,@withorpe @starsky_ross Minimum pay less than what I earned back in the 1990s but everything gone up untold
2018-04-23 11:47:12,@VirginMediaIE I have spent the last 30 mins trying to get a Live Chat going with you but no joy Any suggestions
2018-04-23 11:47:13,Robot inventors are on the rise But are they welcomed by the patent system - by @KayFButterfield &amp @YoonChaedy 
2018-04-23 11:47:13,Thought for the day 
2018-04-23 11:47:13,@Parkendlydia The struggle is real today I enjoyed a 25 hour commute into the office Thankfully I leave in 8 wee 
2018-04-23 11:47:14,Brilliant 
2018-04-23 11:47:14,Finally decided on my tattoo now just need the money to afford it 
2018-04-23 11:47:15,Ready Player One made a list of the 100 best American novels big lol
2018-04-23 11:47:15,@bluemonkey1878 @Meisarch Thats what I thought was wondering whether it was some type of metal that changes colour
2018-04-23 11:47:15,Join @ChampagneLPUK as it toasts 50 years of Cuve Ros  at @MondrianLDN s Rumpus Room tomorrow evening See you t 
2018-04-23 11:47:16,@OpticalExpress Sorted now thanks
2018-04-23 11:47:18,@SkyNews @KayBurley Eejit Get a life
2018-04-23 11:47:19,Im so upset about this both my boys get music lessons from @eastsussexmusic they are utterly brilliant and should 
2018-04-23 11:47:20,Its madd how Im in late 20s and Im still get judge by the ways I look I dont understand
2018-04-23 11:47:20,We may have just been edged out in the schools final on Saturday but when your goalscorer is a Year 4 you know t 
2018-04-23 11:47:21,@sassiswim @brightonseo Im right after lunch talking about how to succeed as a brands only in house digital person 
2018-04-23 11:47:21,Like investing on aim you never know when its coming  
2018-04-23 11:47:21,@LivEchoEFC Should be sacked for such breaches of confidentiality statement is bullying a colleague
2018-04-23 11:47:22,I do not care if Kate Middleton has gave birth about a hundred thousand wains have also been born the day anol no just hers so fuck up
2018-04-23 11:47:22,Oh my days I feel so ill my chest hurts my throat sore with a bad head But my voice sounds like Sam Elliott not all bad 
2018-04-23 11:47:22,@shiftnc I would be extremely honored if you would follow me back I am a disability and inclusion consultanttrain 
2018-04-23 11:47:22,@AndyatAston HANDS ACROSS the SEA - NORTH AMERICA tartan framework FOR SALE  Makes a great car interior feature e 
2018-04-23 11:47:23,Entrepreneurs creatives avid and shy networkers Id love to know 1 What you like about networking aside from 
2018-04-23 11:47:26,How amazing  
2018-04-23 11:47:26,Im going to Digitising Construction  See you there  via @EventbriteUK
2018-04-23 11:47:26,True definition of heroes 
2018-04-23 11:47:27,@CoatesRK Tragic news it really is Been sad all morning over this 
2018-04-23 11:47:27,Lmao - looks like we have hit peak idiocy regarding antisemitism  
2018-04-23 11:47:27,Post tooth extraction pain is the WORST  just wanna stay in bed all day and feel sorry for myself not be in work 
2018-04-23 11:47:28,@ParmSahota Its from a collection that just has so many of these gorgeous little details in the fabric
2018-04-23 11:47:28,@DenHal1 Im so excited about this Theyll be playing loads of stuff off Howdy and Thirteen as well as those great 
2018-04-23 11:47:28,I am genuinely astonished that in this day and age we are happy to have a woman in a role where her main purpose i 
2018-04-23 11:47:28,@miawaallis However its a not an animation b not an actual snake
2018-04-23 11:47:29,@ormrod76 @GrahamRoberts4 That was Martin Atkinson not Thomas Walter Anthony Taylor #TWAT
2018-04-23 11:47:29,#brightongraffiti #snub @ Brighton 
2018-04-23 11:47:29,Wag1 my followers
2018-04-23 11:47:28,How I feel today after too much wine this weekend 
2018-04-23 11:47:31,So for the Rolling Stones gigs London gets Liam Gallagher Cardiff gets Elbow and Dublin get The Academic You rea 
2018-04-23 11:47:31,I think this is the last time I ever have any work done on my house Im beyond tired drained and stressed  I can 
2018-04-23 11:47:32,@WWigson @NorthernCasual @JosephsGoal Yes Yes I did
2018-04-23 11:47:32,Jealousy and karma combined just fucks u up
2018-04-23 11:47:33,@EwanJM Spot on #ManCity bought the Premier league oooooo well done The only true champions in the last few year 
2018-04-23 11:47:33,Im at @Coffee_Fix in Cheadle Cheshire 
2018-04-23 11:47:33,@staceystoma Thanks beauty x
2018-04-23 11:47:33,You deserve it 
2018-04-23 11:47:34,@Lookitsmeggnog Its different tattoos are fine its the needle going in my arm and the blood coming out it makes 
2018-04-23 11:47:35,@RevviesEnergy @RevviesEnergyUK hello Can someone drop me a line ASAP We want to feature you in the mag and need 
2018-04-23 11:47:35,Can easily say i was the only person in essex not at Marathon day last night
2018-04-23 11:47:35,Everyone hanging on the words of @markno1prince one time World light heavyweight champion here at @YouthViolenceUK 
2018-04-23 11:47:35,@EmmaLovelace @ryanteck Beeen so fed up with all the firmware fails so this is a great step forward - latest 
2018-04-23 11:47:34,Channel 4s escape to the chateau DIY features #Oxford woman  
2018-04-23 11:47:35,Im back in the scene  I was lost in a dream 
2018-04-23 11:47:35,She also cant handle the T 
2018-04-23 11:47:36,Hahahahahaha is this like a late April fools joke or what 
2018-04-23 11:47:36,@Roger_Mhc8 @BSBIbotany Yes spot on According to my info it was reported by Rev W M Hind in his Flora of Suffolk Been here ever since
2018-04-23 11:47:37,@gillian1T just having my lunch and watching replays on RUK Didnt realise Billy was racing Wow what a race and w 
2018-04-23 11:47:38,Ill make my movements in the shadow
2018-04-23 11:47:38,ya girls are tryna learn some stick tricks  
2018-04-23 11:47:39,@bbradleymp @Conservatives Lost in translation
2018-04-23 11:47:39,@Robcarr01 @AntRuns @SBReventsUK @racecheck @UKRunChat @dads_running @TrueSapien Next year they should make everyon 
2018-04-23 11:47:38,Goodluck to all finalists @BStourismawards #VEAwards18 @visitbath @tourismseast 
2018-04-23 11:47:40,@TheFoodSnobUK @TitchwellManor @duckinnstanhoe @SocialInNorfolk @NorfolkQuail @NorfolkMagazine @vstnorthnorfolk 
2018-04-23 11:47:40,Another recovery for MB autos of a non running Mercedes S J Harrop Services - great to be working with local busin 
2018-04-23 11:47:40,@NEEChamberRoss Thanks Rossand thanks for the continued support @NEEChamber
2018-04-23 11:47:41,It was everything I thought itd be 
2018-04-23 11:47:41,@PostOffice Unfortunately no  I wish I had done - both the person who helped me with the query and the person han 
2018-04-23 11:47:41,@laurenlaverne @JOANPOLICEWOMAN Thanks to both of you For opening my ears &amp eyes to your beauty Looking forward t 
2018-04-23 11:47:41,Just saw the commercial for McCains chips celebrating all kinds of love That couples come in all shapes and sizes 
2018-04-23 11:47:42,Find your why #unstoppable #upw #upwlondon2018 #mondaymotivation #tonyrobbins 
2018-04-23 11:47:42,Heres how excited we were to collect the first of our two gold awards at @THE_ESTAS on Friday  Read all about it 
2018-04-23 11:47:42,This is a recovery item that all athletes   should have in their recovery 
2018-04-23 11:47:42,A glance to the past #chelsea #wedding #weddignfair #londonwedding #weddingplanning #HappyMonday 
2018-04-23 11:47:44,#MondayMotivation - A week ago I was presented with a @CCSkills award by @CraftsCouncilUK Nicky  Dewar  Thankyou t 
2018-04-23 11:47:45,@daily_politics @kevinhollinrake To ringfence money is not good enough The challenge is complex refuges need to 
2018-04-23 11:47:45,@EnglishHeritage Its also my husbands name day which means I have to make cakes   Thankfully I know of no sain 
2018-04-23 11:47:45,@greigirvine if im goin out on a sat i need to book monday aff as a holiday nowgettin too auld
2018-04-23 11:47:45,@JCLayfield @WWE @rugbyunitedny @SkySportsWWE @JCLayfield I feel that in the modern game factoring athleticism and 
2018-04-23 11:47:46,Wow State of this 
2018-04-23 11:47:47,Pssssttttttt pass it on it may get to Albert kelly Be more concerned with your character than your reputation b 
2018-04-23 11:47:47,work would be so boring if u didnt work with ace people
2018-04-23 11:47:47,Our very own Stevenage Old Town the original home of the truly great Vincent Motorcycles We 
